Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-05-21 07:44:23.594,-1.7,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.113,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.83,0,0,0,17.44,-11.19,-493,--.--,--.--,--.--,--:--:--,1,-195.19,07:44:23,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.28,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.10,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:24.586,-1.7,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.111,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,2.46,0,0,0,17.46,-11.24,-496,--.--,--.--,--.--,--:--:--,1,-196.22,07:44:24,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.89,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.12,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:25.592,-1.7,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.111,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,2.08,0,0,0,17.45,-11.28,-499,--.--,--.--,--.--,--:--:--,1,-196.85,07:44:25,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.08,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.14,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:26.587,-1.7,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.113,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.82,0,0,0,17.44,-11.19,-502,--.--,--.--,--.--,--:--:--,1,-195.14,07:44:26,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.82,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.15,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:27.595,-1.7,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.115,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.72,0,0,0,17.46,-11.19,-505,--.--,--.--,--.--,--:--:--,1,-195.40,07:44:27,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.08,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.16,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:28.587,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.117,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.90,0,0,0,17.44,-11.25,-508,--.--,--.--,--.--,--:--:--,1,-196.24,07:44:28,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.51,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.18,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:29.587,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.115,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.91,0,0,0,17.45,-11.22,-511,--.--,--.--,--.--,--:--:--,1,-195.77,07:44:29,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.91,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.20,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:30.596,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.113,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.77,0,0,0,17.46,-11.16,-514,--.--,--.--,--.--,--:--:--,1,-194.84,07:44:30,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.77,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.22,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:31.588,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.113,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,2.37,0,0,0,17.45,-11.24,-518,--.--,--.--,--.--,--:--:--,1,-196.15,07:44:31,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.88,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.23,14.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:32.594,-1.8,-0.3,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.115,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,2.45,0,0,0,17.45,-11.25,-521,--.--,--.--,--.--,--:--:--,1,-196.31,07:44:32,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.89,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.24,14.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:33.595,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.114,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,2.30,0,0,0,17.46,-11.22,-524,--.--,--.--,--.--,--:--:--,1,-195.91,07:44:33,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.30,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.26,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:34.597,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.113,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.94,0,0,0,17.45,-11.25,-527,--.--,--.--,--.--,--:--:--,1,-196.29,07:44:34,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.94,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.28,14.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:35.594,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.112,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.90,0,0,0,17.45,-11.21,-530,--.--,--.--,--.--,--:--:--,1,-195.57,07:44:35,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.90,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.29,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:36.595,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.111,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,1.13,0,0,0,17.46,-11.21,-533,--.--,--.--,--.--,--:--:--,1,-195.72,07:44:36,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.13,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.31,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:37.591,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.111,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.97,0,0,0,17.46,-11.25,-536,--.--,--.--,--.--,--:--:--,1,-196.39,07:44:37,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.97,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.32,14.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:38.598,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.112,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.90,0,0,0,17.46,-11.20,-539,--.--,--.--,--.--,--:--:--,1,-195.53,07:44:38,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.47,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.34,14.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:39.595,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.114,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.93,0,0,0,17.45,-11.21,-542,--.--,--.--,--.--,--:--:--,1,-195.59,07:44:39,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.35,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:40.587,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.115,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,1.42,0,0,0,17.46,-11.25,-546,--.--,--.--,--.--,--:--:--,1,-196.40,07:44:40,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.10,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.37,14.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:41.594,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.114,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.81,0,0,0,17.44,-11.22,-549,--.--,--.--,--.--,--:--:--,1,-195.68,07:44:41,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.81,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.38,14.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:42.604,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.111,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.93,0,0,0,17.45,-11.22,-552,--.--,--.--,--.--,--:--:--,1,-195.81,07:44:42,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.47,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.40,14.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:43.589,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.112,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.89,0,0,0,17.44,-11.24,-555,--.--,--.--,--.--,--:--:--,1,-196.07,07:44:43,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.89,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.41,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:44.595,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.114,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,0.87,0,0,0,17.45,-11.21,-558,--.--,--.--,--.--,--:--:--,1,-195.67,07:44:44,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.87,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.43,14.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 07:44:45.595,-1.8,-0.2,274,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.115,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,1.54,0,0,0,17.44,-11.20,-561,--.--,--.--,--.--,--:--:--,1,-195.33,07:44:45,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.54,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.44,14.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
