Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-11-16 09:35:54.460,-1.6,2.2,99,0.0,0.0,0.0,0.3,0.0,0.000,0.1,-0.1,0.0,0.000,-0.006,0.000,0.0,00:04:18,0.0,0,--.--,0,0.0,39,0000:00:00,100,0,0,0,50,0,0,1.78,0,0,0,17.36,-10.62,-825,--.--,--.--,--.--,--:--:--,1,-184.36,09:35:54,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.78,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.73,9.43,--.--,0,0,0.2,0.4,0.3,0,0,0,--.--,--.--,--.--
2023-11-16 09:35:55.461,1.3,-0.8,99,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.2,0.0,0.000,0.026,0.000,0.0,00:04:19,0.0,0,--.--,0,0.0,48,0000:00:00,100,0,0,0,50,0,0,1.78,0,0,0,17.31,-9.25,-827,--.--,--.--,--.--,--:--:--,1,-160.14,09:35:55,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.76,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.75,9.43,--.--,0,0,0.1,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 09:35:56.462,-1.2,1.7,99,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,0.0,0.000,-0.007,0.000,0.0,00:04:20,0.0,0,--.--,0,0.0,45,0000:00:00,100,0,0,0,50,0,0,1.74,0,0,0,17.35,-11.01,-830,--.--,--.--,--.--,--:--:--,1,-191.00,09:35:56,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.74,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.77,9.43,--.--,0,0,0.1,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 09:35:57.461,0.9,-1.1,99,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,0.0,0.000,0.043,0.000,0.0,00:04:21,0.0,0,--.--,0,0.0,34,0000:00:00,100,0,0,0,50,0,0,1.82,0,0,0,17.15,-8.03,-833,--.--,--.--,--.--,--:--:--,1,-137.71,09:35:57,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.82,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.79,9.43,--.--,0,0,0.3,0.6,0.4,0,0,0,--.--,--.--,--.--
2023-11-16 09:35:58.461,-0.5,2.5,99,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.3,0.0,0.000,-0.036,0.000,0.0,00:04:22,0.0,0,--.--,0,0.0,52,0000:00:00,100,0,0,0,50,0,0,1.75,0,0,0,17.33,-10.71,-834,--.--,--.--,--.--,--:--:--,1,-185.65,09:35:58,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.75,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.80,9.45,--.--,0,0,0.1,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 09:35:59.461,0.4,-0.0,99,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.2,0.0,0.000,-0.077,0.000,0.0,00:04:23,0.0,0,--.--,0,0.0,56,0000:00:00,100,0,0,0,50,0,0,1.77,0,0,0,17.15,-2.06,-836,--.--,--.--,--.--,--:--:--,1,-35.34,09:35:59,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.77,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.81,9.45,--.--,0,0,0.1,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:00.461,-0.7,-1.3,98,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,0.000,0.019,0.000,0.0,00:04:24,0.0,0,--.--,0,0.0,41,0000:00:00,100,0,0,0,50,0,0,1.85,0,0,0,17.35,-11.20,-839,--.--,--.--,--.--,--:--:--,1,-194.35,09:36:00,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.85,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.82,9.46,--.--,0,0,0.1,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:01.460,0.5,0.9,99,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.2,0.0,0.000,0.034,0.000,0.0,00:04:25,0.0,0,--.--,0,0.0,47,0000:00:00,100,0,0,0,50,0,0,1.83,0,0,0,17.08,-10.18,-841,--.--,--.--,--.--,--:--:--,1,-173.84,09:36:01,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.83,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.84,9.46,--.--,0,0,0.1,0.4,0.3,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:02.462,0.0,2.5,98,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.2,0.0,0.000,-0.010,0.000,0.0,00:04:26,0.0,0,--.--,0,0.0,47,0000:00:00,100,0,0,0,50,0,0,1.77,0,0,0,17.37,-10.87,-844,--.--,--.--,--.--,--:--:--,1,-188.78,09:36:02,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.77,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.85,9.46,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:03.461,1.3,0.0,98,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,0.000,0.019,0.000,0.0,00:04:27,0.0,0,--.--,0,0.0,38,0000:00:00,100,0,0,0,50,0,0,1.82,0,0,0,17.34,-10.40,-846,--.--,--.--,--.--,--:--:--,1,-180.32,09:36:03,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.82,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.87,9.46,--.--,0,0,0.2,0.3,0.3,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:04.460,1.4,-0.3,129,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,0.0,0.000,0.013,0.000,0.0,00:04:28,0.0,0,--.--,0,0.0,41,0000:00:00,100,0,0,0,50,0,0,1.81,0,0,0,17.08,-7.71,-848,--.--,--.--,--.--,--:--:--,1,-131.66,09:36:04,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.81,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.89,9.46,--.--,0,0,0.2,0.4,0.3,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:05.462,-0.6,-1.4,166,0.0,0.0,0.0,0.4,0.0,0.000,-0.1,-0.2,0.0,0.000,-0.003,0.000,0.0,00:04:29,0.0,0,--.--,0,0.0,57,0000:00:00,100,0,0,0,50,0,0,1.78,0,0,0,17.04,-4.91,-850,--.--,--.--,--.--,--:--:--,1,-83.65,09:36:05,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.78,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.89,9.46,--.--,0,0,0.3,0.4,0.3,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:06.461,0.1,1.4,202,0.0,0.0,0.0,0.8,0.0,0.000,-0.0,-0.2,0.0,0.000,0.010,0.000,0.0,00:04:30,0.0,0,--.--,0,0.0,43,0000:00:00,100,0,0,0,50,0,0,1.76,0,0,0,17.26,-9.00,-852,--.--,--.--,--.--,--:--:--,1,-155.30,09:36:06,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.76,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.90,9.46,--.--,0,0,0.1,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:07.461,-3.9,4.5,207,0.0,0.0,0.0,1.2,0.0,0.000,0.0,-0.1,0.0,0.000,-0.023,0.000,0.0,00:04:31,0.0,0,--.--,0,0.0,49,0000:00:00,100,0,0,0,50,0,0,1.83,0,0,0,17.32,-10.41,-855,--.--,--.--,--.--,--:--:--,1,-180.29,09:36:07,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.83,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.91,9.46,--.--,0,0,0.4,0.4,0.4,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:08.461,-1.7,2.2,198,0.0,0.0,0.0,1.2,0.0,0.000,0.0,-0.1,0.0,0.000,-0.006,0.000,0.0,00:04:32,0.0,0,--.--,0,0.0,45,0000:00:00,100,0,0,0,50,0,0,1.84,0,0,0,17.32,-9.69,-858,--.--,--.--,--.--,--:--:--,1,-167.79,09:36:08,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.84,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.93,9.46,--.--,0,0,0.5,1.0,0.7,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:09.461,1.1,-1.4,202,0.0,0.0,0.0,1.6,0.0,0.000,-0.1,-0.1,0.0,0.000,0.062,0.000,0.0,00:04:33,0.0,0,--.--,0,0.0,39,0000:00:00,100,0,0,0,50,0,0,1.79,0,0,0,16.92,-4.25,-858,--.--,--.--,--.--,--:--:--,1,-71.92,09:36:09,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.79,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.94,9.46,--.--,0,0,0.7,1.3,0.6,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:10.461,0.9,0.7,200,0.0,0.0,0.0,1.6,0.0,0.000,0.0,-0.2,0.0,0.000,-0.007,0.000,0.0,00:04:34,0.0,0,--.--,0,0.0,45,0000:00:00,100,0,0,0,50,0,0,1.72,0,0,0,16.73,-9.39,-859,--.--,--.--,--.--,--:--:--,1,-157.09,09:36:10,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.72,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.96,9.45,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:11.462,-1.9,-0.0,216,0.0,0.0,0.0,1.9,0.0,0.000,0.0,-0.2,0.0,0.000,-0.039,0.000,0.0,00:04:35,0.0,0,--.--,0,0.0,53,0000:00:00,100,0,0,0,50,0,0,1.75,0,0,0,17.26,-10.23,-862,--.--,--.--,--.--,--:--:--,1,-176.57,09:36:11,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.75,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.97,9.46,--.--,0,0,0.1,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:12.461,-1.0,1.9,243,0.0,0.0,0.0,1.8,0.0,0.000,0.1,-0.2,0.0,0.000,-0.045,0.000,0.0,00:04:36,0.0,0,--.--,0,0.0,45,0000:00:00,100,0,0,0,50,0,0,1.80,0,0,0,17.30,-8.98,-864,--.--,--.--,--.--,--:--:--,1,-155.32,09:36:12,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.80,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.98,9.46,--.--,0,0,0.3,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:13.461,-0.0,-6.1,242,0.0,0.0,0.0,1.5,0.0,0.000,-0.1,-0.1,0.0,0.000,0.017,0.000,0.0,00:04:37,0.0,0,--.--,0,0.0,53,0000:00:00,100,0,0,0,50,0,0,1.86,0,0,0,16.68,8.19,-865,--.--,--.--,--.--,--:--:--,1,136.62,09:36:13,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.86,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.99,9.46,--.--,0,0,0.3,0.8,0.7,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:14.461,0.7,-0.5,244,0.0,0.0,0.0,1.6,0.0,0.000,-0.1,-0.1,0.0,0.000,0.050,0.000,0.0,00:04:38,0.0,0,--.--,0,0.0,39,0000:00:00,100,0,0,0,50,0,0,1.76,0,0,0,16.48,3.29,-863,--.--,--.--,--.--,--:--:--,1,54.23,09:36:14,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.76,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.00,9.47,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:15.461,0.1,0.2,254,0.0,0.0,0.0,1.7,0.0,0.000,-0.0,-0.2,0.0,0.000,-0.003,0.000,0.0,00:04:39,0.0,0,--.--,0,0.0,51,0000:00:00,100,0,0,0,50,0,0,1.68,0,0,0,17.27,-9.36,-865,--.--,--.--,--.--,--:--:--,1,-161.65,09:36:15,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.68,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.01,9.47,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 09:36:16.461,-1.0,1.4,257,0.0,0.0,0.0,1.7,0.0,0.000,0.1,-0.2,0.0,0.000,-0.074,0.000,0.0,00:04:40,0.0,0,--.--,0,0.0,49,0000:00:00,100,0,0,0,50,0,0,1.59,0,0,0,17.23,-9.99,-868,--.--,--.--,--.--,--:--:--,1,-172.15,09:36:16,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.59,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.02,9.47,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
