Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-11-16 10:01:37.315,-2.8,4.3,110,0.0,0.0,0.0,0.2,0.0,0.000,0.1,-0.1,0.0,0.000,0.000,0.000,0.0,00:00:00,0.0,0,0,0,0.0,0,0000:00:00,0,0,0,0,0,0,2,2.09,0,0,0,17.36,-11.21,-1571,--.--,100,--.--,--:--:--,1,-194.56,10:01:37,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.10,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:38.355,-2.0,1.9,112,0.0,0.0,0.0,0.2,0.0,0.000,0.1,-0.1,0.0,0.000,-0.146,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.14,0,0,0,17.34,-11.18,-1575,--.--,100,--.--,--:--:--,1,-193.91,10:01:38,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.04,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.62,11.13,--.--,0,0,0.1,0.1,0.3,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:39.404,-2.5,1.3,112,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.1,0.0,0.000,-0.146,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.05,0,0,0,17.36,-11.16,-1579,--.--,100,--.--,--:--:--,1,-193.69,10:01:39,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.14,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.62,11.13,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:40.455,-3.6,0.2,113,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,0.000,-0.114,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.11,0,0,0,17.34,-11.19,-1583,--.--,100,--.--,--:--:--,1,-194.05,10:01:40,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.09,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.62,11.00,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:41.471,-0.0,-4.2,114,0.0,0.0,0.0,0.2,0.0,0.000,-0.2,-0.1,0.0,0.000,-0.114,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.11,0,0,0,17.34,-11.19,-1583,--.--,100,--.--,--:--:--,1,-194.05,10:01:41,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.12,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.62,11.00,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:42.461,-1.5,1.2,114,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.100,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.07,0,0,0,17.36,-11.15,-1587,--.--,100,--.--,--:--:--,1,-193.51,10:01:42,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.07,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.62,10.91,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:43.461,-3.2,1.5,111,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,0.000,-0.100,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.11,0,0,0,17.35,-11.19,-1591,--.--,100,--.--,--:--:--,1,-194.18,10:01:43,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.08,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.62,10.91,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:44.461,-4.3,-0.0,109,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,0.0,0.000,-0.077,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.13,0,0,0,17.35,-11.21,-1595,--.--,100,--.--,--:--:--,1,-194.52,10:01:44,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.16,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.62,10.83,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:45.461,-1.2,-0.6,106,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,0.0,0.000,-0.077,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.13,0,0,0,17.35,-11.21,-1595,--.--,100,--.--,--:--:--,1,-194.52,10:01:45,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.18,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.62,10.83,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:46.461,-0.8,2.8,105,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.1,0.0,0.000,-0.093,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.18,0,0,0,17.33,-11.17,-1600,--.--,100,--.--,--:--:--,1,-193.62,10:01:46,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.13,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.77,--.--,0,0,0.1,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:47.461,1.0,-6.1,102,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.1,0.0,0.000,-0.093,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.17,0,0,0,17.34,-11.28,-1604,--.--,100,--.--,--:--:--,1,-195.61,10:01:47,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.09,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.77,--.--,0,0,0.1,0.0,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:48.461,-0.8,-6.0,100,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.1,0.0,0.000,-0.126,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.20,0,0,0,17.35,-11.21,-1608,--.--,100,--.--,--:--:--,1,-194.52,10:01:48,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.20,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.71,--.--,0,0,0.3,0.1,0.3,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:49.461,-3.1,2.0,99,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.1,0.0,0.000,-0.126,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.20,0,0,0,17.35,-11.21,-1608,--.--,100,--.--,--:--:--,1,-194.52,10:01:49,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.14,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.71,--.--,0,0,0.3,0.1,0.3,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:50.461,-2.3,0.5,97,0.0,0.0,0.0,0.1,0.0,0.000,0.2,-0.1,0.0,0.000,-0.113,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.14,0,0,0,17.36,-11.20,-1612,--.--,100,--.--,--:--:--,1,-194.39,10:01:50,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.12,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:51.471,0.7,-5.0,95,0.0,0.0,0.0,0.1,0.0,0.000,-0.3,-0.1,0.0,0.000,-0.113,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,50,2,50,50,50,0,0,2.23,0,0,0,17.34,-11.21,-1616,--.--,100,--.--,--:--:--,1,-194.40,10:01:51,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.20,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:52.461,-0.2,-2.4,92,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,0.0,0.000,-0.145,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,50,0000:00:00,50,2,50,50,50,0,0,2.15,0,0,0,17.36,-11.21,-1620,--.--,100,--.--,--:--:--,1,-194.56,10:01:52,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.13,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.60,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:53.461,-2.8,1.7,88,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.145,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,50,0000:00:00,50,2,50,50,50,0,0,2.15,0,0,0,17.36,-11.21,-1620,--.--,100,--.--,--:--:--,1,-194.56,10:01:53,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.28,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.60,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:54.466,-3.6,1.2,85,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,0.0,0.000,-0.059,0.000,0.0,00:00:01,0.0,0,--.--,0,0.0,50,0000:00:00,50,2,50,50,50,0,0,2.28,0,0,0,17.34,-11.11,-1624,--.--,100,--.--,--:--:--,1,-192.60,10:01:54,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.22,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.54,--.--,0,0,0.1,0.0,0.1,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:55.461,-3.9,1.4,10,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,0.000,-0.059,0.000,0.0,00:00:02,0.0,0,--.--,0,0.0,50,0000:00:00,50,2,50,50,50,0,0,2.19,0,0,0,15.87,-8.14,-1628,--.--,100,--.--,--:--:--,1,-129.17,10:01:55,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.16,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.54,--.--,0,0,0.7,1.4,0.8,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:56.461,-1.1,-5.2,341,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.1,0.0,0.000,-0.072,0.000,0.0,00:00:03,0.0,0,--.--,0,0.0,50,0000:00:00,50,1,50,50,50,0,0,2.16,0,0,0,15.62,21.79,-1627,--.--,100,--.--,--:--:--,1,340.25,10:01:56,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.19,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.46,--.--,0,0,0.2,0.4,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:57.461,-7.8,-3.8,67,0.0,0.0,0.0,0.3,0.0,0.000,-0.1,-0.1,0.0,0.000,-0.072,0.000,0.0,00:00:04,0.0,0,--.--,0,0.0,50,0000:00:00,50,1,50,50,50,0,0,2.16,0,0,0,15.62,21.79,-1627,--.--,100,--.--,--:--:--,1,340.25,10:01:57,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.19,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.46,--.--,0,0,0.2,0.4,0.2,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:58.461,-3.3,1.2,96,0.0,0.0,0.0,0.3,0.0,0.000,-0.1,-0.1,0.0,0.000,-0.215,0.000,0.0,00:00:05,0.0,0,--.--,0,0.0,50,0000:00:00,50,2,50,50,50,0,0,2.19,0,0,0,15.62,-11.17,-1625,--.--,100,--.--,--:--:--,1,-174.48,10:01:58,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.09,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.64,10.39,--.--,0,0,0.5,0.5,0.3,0,0,0,--.--,--.--,--.--
2023-11-16 10:01:59.461,1.3,-0.9,97,0.0,0.0,0.0,0.2,0.0,0.000,0.1,-0.1,0.0,0.000,-0.076,0.000,0.0,00:00:06,0.0,0,--.--,0,0.0,50,0000:00:00,50,2,50,50,50,0,0,2.02,0,0,0,16.30,0.79,-1624,--.--,100,--.--,--:--:--,1,12.88,10:01:59,11/16/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.16,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.66,10.35,--.--,0,0,1.0,1.2,1.5,0,0,0,--.--,--.--,--.--
