2024-01-10 08:45:27.214,-0.1,-0.3,85,0.0,0.0,0.0,0.3,0.0,0.000,-0.0,-2.7,-0.0,--.--,0.000,0.009,0.000,1.280,0.0,00:02:55,0.0,0.0,0,--.--,0,0.0,42,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.28,0,0,0,16.78,-6.81,-315,--.--,--.--,--.--,--:--:--,1,-114.27,08:45:27,16:45:27,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.29,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.95,9.91,--.--,0,0,0.3,0.3,0.3,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:28.214,0.1,0.1,85,0.0,0.0,0.0,0.3,0.0,0.000,-0.0,-2.7,-0.0,--.--,0.000,-0.003,0.000,1.290,0.0,00:02:56,0.0,0.0,0,--.--,0,0.0,43,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.29,0,0,0,16.79,-6.53,-317,--.--,--.--,--.--,--:--:--,1,-109.64,08:45:28,16:45:28,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.28,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.96,9.92,--.--,0,0,0.2,0.3,0.3,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:29.215,0.1,0.0,85,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,-0.001,0.000,1.290,0.0,00:02:57,0.0,0.0,0,--.--,0,0.0,43,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.29,0,0,0,16.79,-6.77,-319,--.--,--.--,--.--,--:--:--,1,-113.65,08:45:29,16:45:29,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.29,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.96,9.92,--.--,0,0,0.2,0.3,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:30.215,0.0,-0.0,85,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,-0.007,0.000,1.280,0.0,00:02:58,0.0,0.0,0,--.--,0,0.0,44,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.28,0,0,0,16.77,-6.24,-321,--.--,--.--,--.--,--:--:--,1,-104.62,08:45:30,16:45:30,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.28,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.96,9.93,--.--,0,0,0.2,0.3,0.3,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:31.214,-0.0,-0.0,85,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,-0.001,0.000,1.290,0.0,00:02:59,0.0,0.0,0,--.--,0,0.0,43,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.29,0,0,0,16.74,-6.33,-323,--.--,--.--,--.--,--:--:--,1,-105.98,08:45:31,16:45:31,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.29,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.96,9.93,--.--,0,0,0.3,0.3,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:32.215,-0.0,0.1,85,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,-0.004,0.000,1.250,0.0,00:03:00,0.0,0.0,0,--.--,0,0.0,44,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.25,0,0,0,16.75,-6.16,-325,--.--,--.--,--.--,--:--:--,1,-103.20,08:45:32,16:45:32,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.24,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.96,9.96,--.--,0,0,0.2,0.3,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:33.214,0.4,0.3,85,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,-0.012,0.000,1.220,0.0,00:03:01,0.0,0.0,0,--.--,0,0.0,45,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.22,0,0,0,16.77,-6.42,-326,--.--,--.--,--.--,--:--:--,1,-107.68,08:45:33,16:45:33,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.22,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.96,9.97,--.--,0,0,0.2,0.3,0.3,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:34.214,0.1,-0.3,85,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,0.006,0.000,1.220,0.0,00:03:02,0.0,0.0,0,--.--,0,0.0,43,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.22,0,0,0,16.78,-6.11,-328,--.--,--.--,--.--,--:--:--,1,-102.50,08:45:34,16:45:34,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.21,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.96,10.01,--.--,0,0,0.3,0.3,0.5,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:35.215,0.2,0.7,85,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.9,-0.0,--.--,0.000,-0.021,0.000,1.210,0.0,00:03:03,0.0,0.0,0,--.--,0,0.0,46,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.21,0,0,0,16.75,-5.98,-330,--.--,--.--,--.--,--:--:--,1,-100.14,08:45:35,16:45:35,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.20,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.96,10.03,--.--,0,0,0.3,0.3,0.6,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:36.215,0.4,1.2,85,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.9,-0.0,--.--,0.000,-0.021,0.000,1.200,0.0,00:03:04,0.0,0.0,0,--.--,0,0.0,47,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.20,0,0,0,16.77,-6.50,-332,--.--,--.--,--.--,--:--:--,1,-109.00,08:45:36,16:45:36,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.22,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.96,10.05,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:37.215,-0.3,-1.2,85,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-2.8,-0.0,--.--,0.000,0.004,0.000,1.410,0.0,00:03:05,0.0,0.0,0,--.--,0,0.0,44,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.41,0,0,0,16.76,-6.42,-333,--.--,--.--,--.--,--:--:--,1,-107.61,08:45:37,16:45:37,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.44,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.05,--.--,0,0,0.2,0.3,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:38.215,-0.1,-0.2,85,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,0.001,0.000,1.680,0.0,00:03:06,0.0,0.0,0,--.--,0,0.0,43,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.68,0,0,0,16.74,-6.02,-335,--.--,--.--,--.--,--:--:--,1,-100.77,08:45:38,16:45:38,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.69,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.07,--.--,0,0,0.2,0.3,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:39.215,-0.4,-0.1,85,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-2.9,-0.0,--.--,0.000,0.032,0.000,1.740,0.0,00:03:07,0.0,0.0,0,--.--,0,0.0,40,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.74,0,0,0,16.71,-5.31,-337,--.--,--.--,--.--,--:--:--,1,-88.72,08:45:39,16:45:39,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.74,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.08,--.--,0,0,0.2,0.4,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:40.215,-0.3,0.6,86,0.0,0.0,0.0,0.2,0.0,0.000,-0.2,-3.0,-0.0,--.--,0.000,0.051,0.000,1.760,0.0,00:03:08,0.0,0.0,0,--.--,0,0.0,38,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.76,0,0,0,16.59,-1.31,-338,--.--,--.--,--.--,--:--:--,1,-21.74,08:45:40,16:45:40,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.74,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.09,--.--,0,0,0.3,0.5,0.5,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:41.214,-0.0,1.1,86,0.0,0.0,0.0,0.2,0.0,0.000,-0.2,-3.2,-0.0,--.--,0.000,0.043,0.000,1.660,0.0,00:03:09,0.0,0.0,0,--.--,0,0.0,37,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.66,0,0,0,16.46,-0.87,-338,--.--,--.--,--.--,--:--:--,1,-14.32,08:45:41,16:45:41,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.62,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.09,--.--,0,0,0.3,0.5,0.5,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:42.214,-0.1,0.5,85,0.0,0.0,0.0,0.2,0.0,0.000,-0.2,-3.4,-0.0,--.--,0.000,0.017,0.000,1.500,0.0,00:03:10,0.0,0.0,0,--.--,0,0.0,39,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.50,0,0,0,16.48,-0.92,-338,--.--,--.--,--.--,--:--:--,1,-15.16,08:45:42,16:45:42,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.46,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.10,--.--,0,0,0.2,0.3,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:43.214,-0.2,-0.2,85,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-3.6,-0.0,--.--,0.000,-0.010,0.000,1.340,0.0,00:03:11,0.0,0.0,0,--.--,0,0.0,42,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.34,0,0,0,16.57,-2.62,-339,--.--,--.--,--.--,--:--:--,1,-43.41,08:45:43,16:45:43,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.32,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.12,--.--,0,0,0.3,0.4,0.5,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:44.214,0.1,-0.8,85,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-3.6,-0.0,--.--,0.000,-0.006,0.000,1.240,0.0,00:03:12,0.0,0.0,0,--.--,0,0.0,43,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.24,0,0,0,16.65,-4.55,-340,--.--,--.--,--.--,--:--:--,1,-75.76,08:45:44,16:45:44,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.23,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.13,--.--,0,0,0.2,0.5,0.6,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:45.214,0.1,-0.6,85,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-3.7,-0.0,--.--,0.000,-0.011,0.000,1.190,0.0,00:03:13,0.0,0.0,0,--.--,0,0.0,44,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.19,0,0,0,16.64,-4.63,-341,--.--,--.--,--.--,--:--:--,1,-77.07,08:45:45,16:45:45,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.18,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.14,--.--,0,0,0.3,0.4,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:46.214,0.4,-0.1,85,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-3.7,-0.0,--.--,0.000,-0.024,0.000,1.160,0.0,00:03:14,0.0,0.0,0,--.--,0,0.0,45,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.16,0,0,0,16.67,-4.92,-343,--.--,--.--,--.--,--:--:--,1,-82.04,08:45:46,16:45:46,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.15,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.17,--.--,0,0,0.2,0.4,0.5,0,0,0,--.--,--.--,--.--
2024-01-10 08:45:47.214,1.1,-0.5,85,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-3.7,-0.0,--.--,0.000,-0.038,0.000,1.160,0.0,00:03:15,0.0,0.0,0,--.--,0,0.0,47,41,0000:31:24,100.000,-1.000,25.000,0.000,25.000,0.000,0.000,1.16,0,0,0,16.68,-5.00,-344,--.--,--.--,--.--,--:--:--,1,-83.39,08:45:47,16:45:47,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.18,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.98,10.17,--.--,0,0,0.2,0.4,0.3,0,0,0,--.--,--.--,--.--
