Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-05-17 12:13:39.777,1.4,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.007,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,34.92,0,0,0,17.44,-11.26,-5382,--.--,--.--,--.--,--:--:--,1,-196.33,12:13:39,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.69,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.34,25.12,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:40.777,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.007,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,37.38,0,0,0,17.43,-11.25,-5386,--.--,--.--,--.--,--:--:--,1,-196.12,12:13:40,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.29,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.35,25.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:41.774,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.007,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,31.15,0,0,0,17.45,-11.28,-5389,--.--,--.--,--.--,--:--:--,1,-196.80,12:13:41,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.05,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.35,25.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:42.799,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.006,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,38.45,0,0,0,17.42,-11.30,-5392,--.--,--.--,--.--,--:--:--,1,-196.86,12:13:42,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.74,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.36,25.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:43.782,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.005,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,37.89,0,0,0,17.43,-11.32,-5395,--.--,--.--,--.--,--:--:--,1,-197.31,12:13:43,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,34.12,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.37,25.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:44.770,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.006,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,32.88,0,0,0,17.45,-11.26,-5398,--.--,--.--,--.--,--:--:--,1,-196.44,12:13:44,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.88,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.37,25.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:45.792,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.008,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,22.61,0,0,0,17.45,-11.25,-5401,--.--,--.--,--.--,--:--:--,1,-196.28,12:13:45,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.61,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.38,25.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:46.774,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.006,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,30.79,0,0,0,17.43,-11.32,-5404,--.--,--.--,--.--,--:--:--,1,-197.36,12:13:46,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.47,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.38,25.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:47.779,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.005,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,31.42,0,0,0,17.44,-11.16,-5407,--.--,--.--,--.--,--:--:--,1,-194.60,12:13:47,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.64,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.39,25.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:48.791,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.006,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,36.20,0,0,0,17.44,-11.25,-5411,--.--,--.--,--.--,--:--:--,1,-196.19,12:13:48,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.78,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.40,25.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:49.767,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.005,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,36.20,0,0,0,17.43,-11.25,-5414,--.--,--.--,--.--,--:--:--,1,-196.11,12:13:49,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.23,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.40,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:50.771,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.004,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,35.12,0,0,0,17.44,-11.25,-5417,--.--,--.--,--.--,--:--:--,1,-196.21,12:13:50,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.77,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.41,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:51.772,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.006,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,38.47,0,0,0,17.44,-11.27,-5420,--.--,--.--,--.--,--:--:--,1,-196.59,12:13:51,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.22,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.42,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:52.793,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.005,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,39.06,0,0,0,17.45,-11.24,-5423,--.--,--.--,--.--,--:--:--,1,-196.09,12:13:52,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.49,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.42,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:53.773,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.005,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,35.56,0,0,0,17.42,-11.25,-5426,--.--,--.--,--.--,--:--:--,1,-196.02,12:13:53,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.65,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.43,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:54.790,1.5,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.006,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,37.41,0,0,0,17.45,-11.27,-5429,--.--,--.--,--.--,--:--:--,1,-196.63,12:13:54,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.00,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.44,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:55.778,1.5,1.0,129,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.006,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,36.42,0,0,0,17.43,-11.25,-5432,--.--,--.--,--.--,--:--:--,1,-196.03,12:13:55,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.00,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.44,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:56.796,1.5,1.0,129,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.008,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,38.64,0,0,0,17.44,-11.29,-5436,--.--,--.--,--.--,--:--:--,1,-196.89,12:13:56,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.64,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.44,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:57.790,1.5,1.0,129,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.008,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,30.35,0,0,0,17.45,-11.20,-5439,--.--,--.--,--.--,--:--:--,1,-195.40,12:13:57,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,28.05,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.45,25.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:58.777,1.4,1.0,128,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.004,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,36.56,0,0,0,17.44,-11.28,-5442,--.--,--.--,--.--,--:--:--,1,-196.69,12:13:58,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.10,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.46,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:13:59.791,1.4,1.0,129,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.0,0.000,-0.005,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,35.72,0,0,0,17.44,-11.26,-5445,--.--,--.--,--.--,--:--:--,1,-196.33,12:13:59,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.33,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.46,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:14:00.799,1.4,1.0,129,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.006,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,33.22,0,0,0,17.43,-11.25,-5448,--.--,--.--,--.--,--:--:--,1,-196.03,12:14:00,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.66,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.47,25.15,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-05-17 12:14:01.793,1.3,0.9,129,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.0,0.000,-0.008,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,0,0,50,0,0,35.82,0,0,0,17.43,-11.24,-5451,--.--,--.--,--.--,--:--:--,1,-195.95,12:14:01,5/17/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.12,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,61.48,25.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
