2024-01-07 10:57:09.297,-3.3,-0.1,173,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,--.--,0.000,-0.086,0.000,6.890,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.89,0,0,0,17.57,-11.20,-987,--.--,100,--.--,--:--:--,1,-196.82,10:57:09,18:57:09,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.93,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.88,14.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:10.298,-3.6,-0.3,187,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.083,0.000,7.020,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,7.02,0,0,0,17.58,-11.17,-990,--.--,100,--.--,--:--:--,1,-196.35,10:57:10,18:57:10,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,7.02,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.89,13.90,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:11.304,-2.9,0.0,203,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,--.--,0.000,-0.084,0.000,7.060,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,7.06,0,0,0,17.58,-11.23,-993,--.--,100,--.--,--:--:--,1,-197.42,10:57:11,18:57:11,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,7.05,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.89,13.67,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:12.300,-2.9,0.9,215,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.087,0.000,7.000,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,7.00,0,0,0,17.58,-11.21,-996,--.--,100,--.--,--:--:--,1,-197.09,10:57:12,18:57:12,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,7.00,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.91,13.45,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:13.293,-2.9,0.8,225,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.096,0.000,7.000,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,7.00,0,0,0,17.58,-11.18,-1000,--.--,100,--.--,--:--:--,1,-196.53,10:57:13,18:57:13,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,7.00,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.93,13.24,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:14.303,-3.0,0.7,235,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.093,0.000,6.920,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.92,0,0,0,17.58,-11.17,-1004,--.--,100,--.--,--:--:--,1,-196.35,10:57:14,18:57:14,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.92,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.95,13.02,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:15.295,-2.5,1.3,243,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,0.0,--.--,0.000,-0.090,0.000,6.890,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.89,0,0,0,17.58,-11.24,-1007,--.--,100,--.--,--:--:--,1,-197.55,10:57:15,18:57:15,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.89,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.96,12.81,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:16.294,-3.3,0.9,241,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.095,0.000,6.920,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.92,0,0,0,17.57,-11.19,-1009,--.--,100,--.--,--:--:--,1,-196.66,10:57:16,18:57:16,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.92,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.98,12.61,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:17.292,-4.4,0.0,239,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,--.--,0.000,-0.095,0.000,6.820,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.82,0,0,0,17.58,-11.24,-1013,--.--,100,--.--,--:--:--,1,-197.60,10:57:17,18:57:17,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.82,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,32.98,12.42,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:18.293,-3.8,0.5,238,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,--.--,0.000,-0.087,0.000,6.810,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.81,0,0,0,17.58,-11.23,-1016,--.--,100,--.--,--:--:--,1,-197.40,10:57:18,18:57:18,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.81,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.00,12.28,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:19.297,-2.7,0.7,238,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.093,0.000,6.870,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.87,0,0,0,17.58,-11.19,-1018,--.--,100,--.--,--:--:--,1,-196.72,10:57:19,18:57:19,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.91,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.02,12.13,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:20.295,-2.7,0.7,239,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,--.--,0.000,-0.093,0.000,6.960,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.96,0,0,0,17.58,-11.21,-1022,--.--,100,--.--,--:--:--,1,-197.06,10:57:20,18:57:20,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.96,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.04,12.00,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:21.293,-3.1,0.8,241,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,--.--,0.000,-0.092,0.000,6.870,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.87,0,0,0,17.57,-11.23,-1026,--.--,100,--.--,--:--:--,1,-197.34,10:57:21,18:57:21,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.87,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.05,11.86,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:22.296,-2.9,0.9,242,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,--.--,0.000,-0.096,0.000,6.850,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.85,0,0,0,17.58,-11.18,-1029,--.--,100,--.--,--:--:--,1,-196.57,10:57:22,18:57:22,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.85,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.07,11.74,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:23.296,-3.2,1.0,244,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,--.--,0.000,-0.096,0.000,6.910,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.91,0,0,0,17.57,-11.24,-1032,--.--,100,--.--,--:--:--,1,-197.52,10:57:23,18:57:23,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.91,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.07,11.63,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:24.294,-2.8,1.0,246,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.099,0.000,6.950,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.95,0,0,0,17.57,-11.20,-1035,--.--,100,--.--,--:--:--,1,-196.80,10:57:24,18:57:24,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.95,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.09,11.53,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:25.294,-3.0,0.6,248,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.099,0.000,6.910,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.91,0,0,0,17.58,-11.23,-1038,--.--,100,--.--,--:--:--,1,-197.41,10:57:25,18:57:25,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.91,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.11,11.42,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:26.296,-4.1,0.7,251,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,--.--,0.000,-0.091,0.000,6.900,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.90,0,0,0,17.56,-11.23,-1041,--.--,100,--.--,--:--:--,1,-197.15,10:57:26,18:57:26,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.89,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.13,11.33,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:27.314,-3.0,0.4,253,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.099,0.000,6.850,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.85,0,0,0,17.58,-11.16,-1044,--.--,100,--.--,--:--:--,1,-196.19,10:57:27,18:57:27,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.85,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.13,11.25,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:28.300,-2.6,0.6,255,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.097,0.000,6.880,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.88,0,0,0,17.57,-11.24,-1047,--.--,100,--.--,--:--:--,1,-197.46,10:57:28,18:57:28,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.87,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.14,11.16,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-07 10:57:29.293,-3.7,0.6,257,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,--.--,0.000,-0.099,0.000,6.950,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,37,0000:00:00,50.000,0.000,50.000,50.000,50.000,0.000,0.000,6.95,0,0,0,17.58,-11.20,-1050,--.--,100,--.--,--:--:--,1,-196.87,10:57:29,18:57:29,1/7/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,6.95,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.16,11.10,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
