Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-07-14 09:11:40.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.052,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,2.60,0,0,0,17.04,-11.20,-1680,--.--,--.--,--.--,--:--:--,1,-190.89,09:11:40,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.65,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.72,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:41.800,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.053,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,3.40,0,0,0,17.04,-11.21,-1684,--.--,--.--,--.--,--:--:--,1,-191.05,09:11:41,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.01,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.72,18.99,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:42.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.053,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,0.74,0,0,0,17.04,-11.23,-1687,--.--,--.--,--.--,--:--:--,1,-191.35,09:11:42,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.82,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.73,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:43.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.054,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,0.95,0,0,0,17.03,-11.23,-1690,--.--,--.--,--.--,--:--:--,1,-191.29,09:11:43,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.98,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.73,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:44.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.054,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,1.25,0,0,0,17.04,-11.25,-1693,--.--,--.--,--.--,--:--:--,1,-191.69,09:11:44,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.33,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.74,18.99,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:45.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.052,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,1.45,0,0,0,17.04,-11.25,-1696,--.--,--.--,--.--,--:--:--,1,-191.70,09:11:45,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.44,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.75,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:46.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.052,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,1.95,0,0,0,17.01,-11.23,-1699,--.--,--.--,--.--,--:--:--,1,-191.03,09:11:46,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.98,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.75,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:47.800,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.053,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,2.44,0,0,0,17.03,-11.19,-1702,--.--,--.--,--.--,--:--:--,1,-190.57,09:11:47,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.65,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.75,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:48.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.055,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,0.79,0,0,0,17.04,-11.26,-1705,--.--,--.--,--.--,--:--:--,1,-191.87,09:11:48,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.80,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.76,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:49.800,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.055,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,1.60,0,0,0,17.05,-11.26,-1709,--.--,--.--,--.--,--:--:--,1,-192.01,09:11:49,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.81,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.77,19.00,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:50.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.056,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,2.11,0,0,0,17.04,-11.22,-1712,--.--,--.--,--.--,--:--:--,1,-191.20,09:11:50,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.31,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.78,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:51.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.055,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,2.51,0,0,0,17.05,-11.15,-1715,--.--,--.--,--.--,--:--:--,1,-190.12,09:11:51,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.61,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.78,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:52.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.054,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,0.85,0,0,0,17.04,-11.25,-1718,--.--,--.--,--.--,--:--:--,1,-191.75,09:11:52,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.90,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.79,18.99,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:53.800,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.053,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,1.04,0,0,0,16.98,-11.19,-1721,--.--,--.--,--.--,--:--:--,1,-190.03,09:11:53,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.11,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.80,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:54.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.054,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,1.30,0,0,0,17.05,-11.25,-1724,--.--,--.--,--.--,--:--:--,1,-191.82,09:11:54,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.55,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.80,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:55.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.053,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,1.58,0,0,0,17.02,-11.17,-1727,--.--,--.--,--.--,--:--:--,1,-190.14,09:11:55,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.58,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.81,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:56.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.053,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,0,0000:00:00,69,1,0,0,50,0,0,1.69,0,0,0,17.05,-11.16,-1730,--.--,--.--,--.--,--:--:--,1,-190.24,09:11:56,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.93,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.81,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:57.800,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.055,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,49,0000:00:00,69,1,0,0,50,0,0,2.33,0,0,0,17.03,-11.18,-1734,--.--,--.--,--.--,--:--:--,1,-190.38,09:11:57,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.38,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.82,18.98,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:58.809,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.055,0.000,0.0,00:00:00,0.0,0,--.--,0,0.0,49,0000:00:00,69,1,0,0,50,0,0,0.79,0,0,0,17.04,-11.17,-1737,--.--,--.--,--.--,--:--:--,1,-190.29,09:11:58,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.80,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.83,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:11:59.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,-0.1,0.000,-0.056,0.000,0.0,00:00:01,0.0,0,--.--,0,0.0,49,0000:00:00,69,1,0,0,50,0,0,1.46,0,0,0,17.04,-11.26,-1740,--.--,--.--,--.--,--:--:--,1,-191.86,09:11:59,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.60,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.84,18.98,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:12:00.800,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.054,0.000,0.0,00:00:02,0.0,0,--.--,0,0.0,49,0000:00:00,69,1,0,0,50,0,0,2.11,0,0,0,17.05,-11.19,-1743,--.--,--.--,--.--,--:--:--,1,-190.76,09:12:00,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.32,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.84,18.99,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:12:01.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.053,0.000,0.0,00:00:03,0.0,0,--.--,0,0.0,49,0000:00:00,69,1,0,0,50,0,0,0.80,0,0,0,17.03,-11.22,-1746,--.--,--.--,--.--,--:--:--,1,-191.08,09:12:01,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.85,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.85,18.98,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 09:12:02.799,-0.2,1.6,331,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.054,0.000,0.0,00:00:04,0.0,0,--.--,0,0.0,49,0000:00:00,69,1,0,0,50,0,0,0.94,0,0,0,17.04,-11.24,-1749,--.--,--.--,--.--,--:--:--,1,-191.56,09:12:02,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.06,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,49.85,18.98,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
