Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-07-14 08:58:35.388,-0.5,-0.4,170,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.2,-0.1,0.000,-0.166,0.000,0.0,00:00:43,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,3.27,0,0,0,15.05,24.59,60,--.--,--.--,--.--,--:--:--,1,370.05,08:58:35,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.27,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.04,15.85,--.--,0,0,0.7,0.5,0.8,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:36.388,-0.8,-0.2,170,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.2,-0.1,0.000,-0.172,0.000,0.0,00:00:44,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,3.69,0,0,0,15.03,10.15,65,--.--,--.--,--.--,--:--:--,1,152.60,08:58:36,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.58,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.04,15.85,--.--,0,0,0.6,0.5,0.6,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:37.388,-0.5,-1.6,169,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.2,-0.1,0.000,-0.164,0.000,0.0,00:00:45,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,3.96,0,0,0,16.68,-11.07,65,--.--,--.--,--.--,--:--:--,1,-184.65,08:58:37,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.11,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.04,15.85,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:38.389,-0.7,3.3,170,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.125,0.000,0.0,00:00:46,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,4.11,0,0,0,16.71,-10.96,62,--.--,--.--,--.--,--:--:--,1,-183.14,08:58:38,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.10,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.04,15.85,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:39.388,-1.1,-0.5,171,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.106,0.000,0.0,00:00:47,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,4.18,0,0,0,16.74,-11.12,59,--.--,--.--,--.--,--:--:--,1,-186.15,08:58:39,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.18,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.85,--.--,0,0,0.1,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:40.389,-1.0,2.0,172,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.106,0.000,0.0,00:00:48,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,4.21,0,0,0,16.76,-11.10,56,--.--,--.--,--.--,--:--:--,1,-186.00,08:58:40,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.27,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.86,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:41.388,-1.0,0.6,172,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.106,0.000,0.0,00:00:49,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,4.34,0,0,0,16.76,-10.97,52,--.--,--.--,--.--,--:--:--,1,-183.85,08:58:41,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.35,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.85,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:42.388,-0.8,0.8,171,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.099,0.000,0.0,00:00:50,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,4.43,0,0,0,16.77,-10.82,49,--.--,--.--,--.--,--:--:--,1,-181.47,08:58:42,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.44,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.85,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:43.389,-0.7,0.8,170,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,-0.1,0.000,-0.096,0.000,0.0,00:00:51,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,4.49,0,0,0,16.79,-11.01,46,--.--,--.--,--.--,--:--:--,1,-184.84,08:58:43,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.60,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.86,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:44.388,-0.6,0.8,169,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.097,0.000,0.0,00:00:52,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,4.88,0,0,0,16.80,-11.08,43,--.--,--.--,--.--,--:--:--,1,-186.17,08:58:44,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.95,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.85,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:45.388,-0.5,0.8,169,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.105,0.000,0.0,00:00:53,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,0,0,50,0,0,4.98,0,0,0,16.80,-11.04,41,--.--,--.--,--.--,--:--:--,1,-185.43,08:58:45,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.98,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.85,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:46.389,-0.4,0.8,170,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.104,0.000,0.0,00:00:54,0.0,0,--.--,0,0.0,47,0000:00:00,50,0,0,0,50,0,0,4.93,0,0,0,16.79,-10.59,38,--.--,--.--,--.--,--:--:--,1,-177.85,08:58:46,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.98,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.86,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:47.388,0.4,2.6,169,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,-0.1,0.000,-0.130,0.000,0.0,00:00:55,0.0,0,--.--,0,0.0,38,0000:00:00,50,0,0,0,50,0,0,5.10,0,0,0,16.60,-2.48,35,--.--,--.--,--.--,--:--:--,1,-41.16,08:58:47,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,5.10,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.86,--.--,0,0,0.8,1.1,0.7,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:48.389,1.8,1.8,169,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.1,-0.1,0.000,-0.136,0.000,0.0,00:00:56,0.0,0,--.--,0,0.0,33,0000:00:00,50,0,0,0,50,0,0,4.98,0,0,0,16.41,-3.70,34,--.--,--.--,--.--,--:--:--,1,-60.70,08:58:48,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.91,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.06,15.85,--.--,0,0,1.3,1.6,1.2,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:49.388,-1.5,0.6,171,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.2,-0.1,0.000,-0.193,0.000,0.0,00:00:57,0.0,0,--.--,0,0.0,31,0000:00:00,50,0,0,0,50,0,0,4.87,0,0,0,15.99,-6.66,35,--.--,--.--,--.--,--:--:--,1,-106.49,08:58:49,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.86,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.06,15.85,--.--,0,0,0.9,1.6,1.6,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:50.388,-2.7,0.8,173,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.2,-0.1,0.000,-0.247,0.000,0.0,00:00:58,0.0,0,--.--,0,0.0,25,0000:00:00,50,0,0,0,50,0,0,4.91,0,0,0,15.56,7.73,34,--.--,--.--,--.--,--:--:--,1,120.27,08:58:50,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.91,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.86,--.--,0,0,1.2,2.6,1.6,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:51.388,-0.4,1.3,174,0.0,0.0,0.0,0.2,0.0,0.000,-0.2,-0.3,-0.1,0.000,-0.340,0.000,0.0,00:00:59,0.0,0,--.--,0,0.0,25,0000:00:00,50,0,0,0,50,0,0,4.87,0,0,0,16.56,13.04,37,--.--,--.--,--.--,--:--:--,1,215.89,08:58:51,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.83,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.86,--.--,0,0,0.8,1.2,1.0,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:52.389,3.7,0.3,174,0.0,0.0,0.0,0.2,0.0,0.000,-0.2,-0.5,-0.1,0.000,-0.508,0.000,0.0,00:01:00,0.0,0,--.--,0,0.0,25,0000:00:00,50,0,0,0,50,0,0,4.96,0,0,0,16.00,5.76,40,--.--,--.--,--.--,--:--:--,1,92.18,08:58:52,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.78,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.05,15.86,--.--,0,0,1.1,2.6,2.3,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:53.388,5.8,0.8,174,0.0,0.0,0.0,0.2,0.0,0.000,-0.2,-0.7,-0.1,0.000,-0.725,0.000,0.0,00:01:01,0.0,0,--.--,0,0.0,25,0000:00:00,50,0,0,0,50,0,0,4.78,0,0,0,16.21,12.14,44,--.--,--.--,--.--,--:--:--,1,196.78,08:58:53,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.63,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.04,15.86,--.--,0,0,1.1,1.7,2.0,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:54.388,-2.0,-0.0,173,0.0,0.0,0.0,0.1,0.0,0.000,-0.2,-1.0,-0.1,0.000,-0.959,0.000,0.0,00:01:02,0.0,0,--.--,0,0.0,25,0000:00:00,50,0,0,0,50,0,0,4.46,0,0,0,16.36,7.95,46,--.--,--.--,--.--,--:--:--,1,130.04,08:58:54,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.44,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.04,15.86,--.--,0,0,1.3,2.3,1.9,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:55.388,4.8,2.0,173,0.0,0.0,0.0,0.2,0.0,0.000,-0.3,-1.2,-0.1,0.000,-1.144,0.000,0.0,00:01:03,0.0,0,--.--,0,0.0,25,0000:00:00,50,0,0,0,50,0,0,4.25,0,0,0,16.09,10.39,49,--.--,--.--,--.--,--:--:--,1,167.19,08:58:55,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.23,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.04,15.85,--.--,0,0,1.3,2.0,1.9,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:56.388,-0.7,-0.9,173,0.0,0.0,0.0,0.1,0.0,0.000,-0.4,-1.4,-0.1,0.000,-1.361,0.000,0.0,00:01:04,0.0,0,--.--,0,0.0,25,0000:00:00,50,0,0,0,50,0,0,4.20,0,0,0,15.73,9.97,51,--.--,--.--,--.--,--:--:--,1,156.87,08:58:56,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.02,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.04,15.86,--.--,0,0,0.9,2.3,1.6,0,0,0,--.--,--.--,--.--
2023-07-14 08:58:57.388,3.3,1.0,173,0.0,0.0,0.0,0.1,0.0,0.000,-0.2,-1.6,-0.1,0.000,-1.598,0.000,0.0,00:01:05,0.0,0,--.--,0,0.0,25,0000:00:00,50,0,0,0,50,0,0,3.88,0,0,0,15.02,-2.66,52,--.--,--.--,--.--,--:--:--,1,-39.94,08:58:57,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.88,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,48.04,15.86,--.--,0,0,1.5,2.3,1.9,0,0,0,--.--,--.--,--.--
