Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-05-21 11:32:24.995,0.4,-0.4,150,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-7.1,-0.1,0.000,0.023,0.000,0.0,00:03:20,0.0,0,--.--,0,0.0,45,0000:00:00,100,-1,13,0,25,0,0,1.30,0,0,0,17.16,-10.80,-2341,--.--,--.--,--.--,--:--:--,1,-185.34,11:32:24,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.27,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.89,11.74,--.--,0,0,0.1,0.4,0.2,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:25.989,0.6,-0.2,151,0.0,0.0,0.0,0.1,0.0,0.000,-0.2,-7.1,-0.1,0.000,-0.005,0.000,0.0,00:03:21,0.0,0,--.--,0,0.0,36,0000:00:00,100,-1,13,0,25,0,0,1.24,0,0,0,17.17,-10.86,-2344,--.--,--.--,--.--,--:--:--,1,-186.49,11:32:25,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.24,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.90,11.82,--.--,0,0,0.2,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:26.983,0.3,-1.1,151,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-7.2,-0.1,0.000,-0.038,0.000,0.0,00:03:22,0.0,0,--.--,0,0.0,49,0000:00:00,100,-1,13,0,25,0,0,1.21,0,0,0,17.11,-7.14,-2347,--.--,--.--,--.--,--:--:--,1,-122.19,11:32:26,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.20,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.90,11.88,--.--,0,0,0.3,0.4,0.4,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:27.984,0.1,-0.1,150,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-7.3,-0.1,0.000,-0.039,0.000,0.0,00:03:23,0.0,0,--.--,0,0.0,59,0000:00:00,100,-1,13,0,25,0,0,1.15,0,0,0,17.08,-9.32,-2349,--.--,--.--,--.--,--:--:--,1,-159.19,11:32:27,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.14,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.90,11.94,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:28.983,0.2,-0.3,148,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-7.3,-0.1,0.000,-0.019,0.000,0.0,00:03:24,0.0,0,--.--,0,0.0,54,0000:00:00,100,-1,13,0,25,0,0,1.11,0,0,0,17.17,-10.36,-2352,--.--,--.--,--.--,--:--:--,1,-177.84,11:32:28,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.12,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.91,12.00,--.--,0,0,0.2,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:29.983,3.1,0.3,149,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-7.3,-0.1,0.000,0.007,0.000,0.0,00:03:25,0.0,0,--.--,0,0.0,49,0000:00:00,100,-1,13,0,25,0,0,1.13,0,0,0,17.21,-11.09,-2355,--.--,--.--,--.--,--:--:--,1,-190.88,11:32:29,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.14,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.91,12.06,--.--,0,0,0.8,0.5,0.6,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:30.982,-0.7,-0.2,150,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-7.3,-0.1,0.000,0.008,0.000,0.0,00:03:26,0.0,0,--.--,0,0.0,32,0000:00:00,100,-1,13,0,25,0,0,1.15,0,0,0,17.22,-11.14,-2358,--.--,--.--,--.--,--:--:--,1,-191.80,11:32:30,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.14,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.91,12.11,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:31.984,-1.7,-2.3,152,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-7.4,-0.1,0.000,-0.044,0.000,0.0,00:03:27,0.0,0,--.--,0,0.0,64,0000:00:00,100,-1,13,0,25,0,0,1.11,0,0,0,17.11,-10.72,-2360,--.--,--.--,--.--,--:--:--,1,-183.43,11:32:31,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.08,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.91,12.14,--.--,0,0,0.1,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:33.001,-0.2,2.3,151,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-7.5,-0.1,0.000,-0.035,0.000,0.0,00:03:28,0.0,0,--.--,0,0.0,58,0000:00:00,100,-1,13,0,25,0,0,1.09,0,0,0,17.03,-6.98,-2362,--.--,--.--,--.--,--:--:--,1,-118.84,11:32:33,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.11,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.91,12.21,--.--,0,0,0.2,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:34.008,0.0,-1.2,150,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-7.4,-0.1,0.000,-0.016,0.000,0.0,00:03:29,0.0,0,--.--,0,0.0,51,0000:00:00,100,-1,13,0,25,0,0,1.14,0,0,0,17.16,-10.43,-2365,--.--,--.--,--.--,--:--:--,1,-179.02,11:32:34,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.13,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.91,12.25,--.--,0,0,0.2,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:34.981,-0.2,-0.6,150,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-7.4,-0.1,0.000,0.014,0.000,0.0,00:03:30,0.0,0,--.--,0,0.0,53,0000:00:00,100,-1,13,0,25,0,0,1.09,0,0,0,16.75,2.91,-2367,--.--,--.--,--.--,--:--:--,1,48.76,11:32:34,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.08,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.91,12.31,--.--,0,0,0.3,0.3,0.4,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:35.984,0.1,0.3,151,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-7.5,-0.1,0.000,-0.026,0.000,0.0,00:03:31,0.0,0,--.--,0,0.0,57,0000:00:00,100,-1,13,0,25,0,0,1.05,0,0,0,17.15,-10.68,-2368,--.--,--.--,--.--,--:--:--,1,-183.13,11:32:35,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.04,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.93,12.37,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:36.983,0.1,-0.1,149,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-7.5,-0.1,0.000,-0.023,0.000,0.0,00:03:32,0.0,0,--.--,0,0.0,56,0000:00:00,100,-1,13,0,25,0,0,1.01,0,0,0,17.17,-10.50,-2371,--.--,--.--,--.--,--:--:--,1,-180.26,11:32:36,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.00,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.93,12.40,--.--,0,0,0.2,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:37.984,0.3,-0.2,150,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-7.5,-0.1,0.000,-0.007,0.000,0.0,00:03:33,0.0,0,--.--,0,0.0,53,0000:00:00,100,-1,13,0,25,0,0,1.02,0,0,0,17.19,-10.97,-2374,--.--,--.--,--.--,--:--:--,1,-188.57,11:32:37,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.03,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.93,12.42,--.--,0,0,0.1,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:38.980,0.9,0.2,149,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-7.5,-0.1,0.000,0.001,0.000,0.0,00:03:34,0.0,0,--.--,0,0.0,51,0000:00:00,100,-1,13,0,25,0,0,1.03,0,0,0,17.21,-10.89,-2377,--.--,--.--,--.--,--:--:--,1,-187.41,11:32:38,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.06,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.93,12.46,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:39.980,0.5,-0.3,149,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-7.5,-0.1,0.000,0.008,0.000,0.0,00:03:35,0.0,0,--.--,0,0.0,50,0000:00:00,100,-1,13,0,25,0,0,1.04,0,0,0,17.23,-10.93,-2380,--.--,--.--,--.--,--:--:--,1,-188.28,11:32:39,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.06,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.95,12.49,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:40.982,0.8,0.2,149,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-7.5,-0.1,0.000,0.013,0.000,0.0,00:03:36,0.0,0,--.--,0,0.0,48,0000:00:00,100,-1,13,0,25,0,0,1.08,0,0,0,17.23,-11.07,-2383,--.--,--.--,--.--,--:--:--,1,-190.70,11:32:40,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.13,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.93,12.52,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:41.987,0.4,-0.4,150,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-7.5,-0.1,0.000,0.010,0.000,0.0,00:03:37,0.0,0,--.--,0,0.0,49,0000:00:00,100,-1,13,0,25,0,0,1.14,0,0,0,17.23,-11.13,-2386,--.--,--.--,--.--,--:--:--,1,-191.79,11:32:41,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.21,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.95,12.55,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:42.982,0.5,0.4,147,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-7.5,-0.1,0.000,0.010,0.000,0.0,00:03:38,0.0,0,--.--,0,0.0,48,0000:00:00,100,-1,13,0,25,0,0,1.17,0,0,0,17.22,-11.09,-2389,--.--,--.--,--.--,--:--:--,1,-190.97,11:32:42,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.12,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.96,12.59,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:43.992,0.7,-0.2,134,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-7.5,-0.1,0.000,0.001,0.000,0.0,00:03:39,0.0,0,--.--,0,0.0,51,0000:00:00,100,-1,13,0,25,0,0,1.06,0,0,0,17.22,-10.59,-2392,--.--,--.--,--.--,--:--:--,1,-182.39,11:32:43,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.04,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.96,12.61,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:44.989,0.3,0.1,121,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-7.5,-0.1,0.000,-0.002,0.000,0.0,00:03:40,0.0,0,--.--,0,0.0,51,0000:00:00,100,-1,13,0,25,0,0,1.06,0,0,0,17.21,-10.88,-2395,--.--,--.--,--.--,--:--:--,1,-187.23,11:32:44,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.08,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.96,12.64,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:45.987,0.2,0.8,109,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-7.5,-0.1,0.000,0.001,0.000,0.0,00:03:41,0.0,0,--.--,0,0.0,50,0000:00:00,100,-1,13,0,25,0,0,1.04,0,0,0,17.21,-10.69,-2398,--.--,--.--,--.--,--:--:--,1,-184.01,11:32:45,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.02,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.96,12.66,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-05-21 11:32:46.980,-0.1,0.1,96,0.0,0.0,0.0,0.3,0.0,0.000,0.0,-7.5,-0.1,0.000,0.003,0.000,0.0,00:03:42,0.0,0,--.--,0,0.0,49,0000:00:00,100,-1,13,0,25,0,0,0.98,0,0,0,17.21,-10.88,-2401,--.--,--.--,--.--,--:--:--,1,-187.27,11:32:46,5/21/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.98,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.96,12.67,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
